InputID,TargetID,Distance
"669417925","670040308",2884.48905619849
"669417925","670051793",2745.82650859154
"669417925","670051829",2661.11691323216
"669417925","670097205",8968.93895761096
"669417925","670097271",9649.93939596853
"669417925","670109128",9043.08513537377
"669417925","672270105",820.024403533042
"669417925","672270129",561.169061535623
"669417925","672370456",437.753796808786
"669417925","672438345",2864.43250975353
"669417925","672452507",3018.19612919429
"669417925","672452528",2939.50870597673
"669417925","672456090",1514.95391239315
"669417925","672457350",2664.46411176502
"669417925","672467964",2377.91420927752
"669417925","672467986",2845.33771158085
"669417925","672470409",1649.317745048
"669417925","672470416",1666.79767395889
"669417925","672477327",3010.51515701215
"669417925","672477484",1670.28612724243
"669417925","672482362",2646.06851061089
"669417925","672482378",2548.59485511132
"669417925","672489016",2140.8225903351
"669417925","672504705",2493.44604257808
"669417925","672527223",1630.41949033212
"669417925","672537932",2741.43882583234
"669417925","672537948",2906.51181139313
"669417925","672537974",3034.55884418021
"669417925","672537980",3054.72217140467
"669417925","672537983",3050.8620649236
"669417925","672560244",9616.80750623519
"669417925","672560309",9426.25113803762
"669417925","672751157",2920.64663492623
"669417925","672760037",3017.95985458176
"669417925","672760041",3012.5043054552
"669417925","672760049",3061.98973217618
"669417925","672764522",2771.16611366805
"669417925","672772202",2745.52370051936
"669417925","672775451",2857.03512388511
"669417925","672783034",2555.52042741992
"669417925","672788490",2711.98031524119
"669417925","672796165",2434.75151564368
"669417925","672803111",2280.71269085917
"669417925","672811658",2113.42456246121
"669417925","672817969",2663.69475494818
"669417925","672860986",2475.36132567036
"669417925","672861011",2411.35358843048
"669417925","672861020",2375.56026522413
"669417925","672895661",9437.02431128964
"669417925","672895707",9166.19603570981
"669417925","672895711",9212.54348347429
"669417925","672895712",9188.94193652046
"669417925","672895772",9256.82764372919
"669417925","672895779",9237.64544428323
"669417925","672895789",9246.25470357549
"669417925","672895805",9326.12879532937
"669417925","673041264",2441.86074166144
"669417925","673050262",2260.71441178491
"669417925","673051770",3292.5478317245
"669417925","673067349",2200.0909945781
"669417925","673074370",3572.04125156655
"669417925","673081061",3512.12414047676
"669417925","673107220",3283.09548908245
"669417925","673140777",1939.01162242545
"669417925","673140778",1898.47726819213
"669417925","673140794",2030.00070246487
"669417925","673201511",2842.15045440061
"669417925","673201520",2842.04798178491
"669417925","673393452",1354.82607595486
"669417925","673393464",1503.94276574397
"669417925","673397381",2604.18840278478
"669417925","673399590",2503.47842984784
"669417925","673415238",1818.438583597
"669417925","673516854",1798.83216647927
"669417925","673516866",1483.17481812218
"669417925","673516876",1966.08513608974
"669417925","673516891",1949.30211983023
"669417925","673516902",1968.62105892195
"669417925","673516928",1819.57139876261
"669417925","673547940",7601.53259494543
"669417925","673547945",7610.60439308813
"669417925","673547965",7612.08513836333
"669417925","673548010",7426.36420931142
"669417925","673548058",7180.18366812745
"669417925","673548091",7194.9713617227
"669417925","673548107",7260.59854991802
"669417925","673602244",2516.99128852611
"669417925","673602250",2207.34961029504
"669417925","673757488",7755.63007827751
"669417925","673757534",7748.47220404344
"669417925","673757561",7713.41213961729
"669417925","673757692",7869.59426953425
"669417925","674031541",1870.68357959683
"669417925","674032290",3599.14156410961
"669417925","674034566",2553.83912081325
"669417925","674034583",2091.46319123217
"669417925","674034611",2123.99895281059
"669417925","674034628",2020.53938772417
"669417925","674034638",2025.51389275315
"669417925","674053391",2014.79977019169
"669417925","674053409",2009.50101986936
"669417925","674053426",1961.54442262033
"669417925","674061578",2445.92065990507
"669417925","674069882",5232.44163996589
"669417925","674083243",8575.84395426605
"669417925","674083274",8273.36071495459
"669417925","674083276",8389.27266437211
"669417925","674083337",8397.24631170219
"669417925","674083355",8553.36942039816
"669417925","674083360",8570.44776502889
"669417925","674089961",2113.74370865868
"669417925","674089993",2241.37772004271
"669417925","674132365",9301.18668739911
"669417925","674132390",9575.87203753511
"669417925","674132430",9385.70994134768
"669417925","674132432",9379.12030105819
"669417925","674132436",9351.71675365236
"669417925","674169336",9023.921929068
"669417925","674169406",9105.69216282869
"669417925","674169448",9268.1285878247
"669417925","674300526",2004.80961166724
"669417925","674306649",2812.37388254825
"669417925","674306650",2785.78813082385
"669417925","674313067",5799.97124352452
"669417925","674319023",5635.20819291517
"669417925","674338441",8349.20486277703
"669417925","674338459",8743.29028825103
"669417925","674345322",1152.68912062937
"669417925","674345349",1155.45725071025
"669417925","674424726",5510.65231538555
"669417925","674424731",5590.84727580851
"669417925","674424753",5453.79983282485
"669417925","674424802",5456.368684655
"669417925","674440053",13036.6957054713
"669417925","674440058",13061.5982740613
"669417925","674440129",12514.7519752632
"669417925","674440131",12634.3603751784
"669417925","674440140",12709.4124727466
"669417925","674440175",12701.6920157636
"669417925","674440230",12907.2571498969
"669417925","674440244",12964.369608083
"669417925","674482115",12253.9956548741
"669417925","674482208",12789.7503065148
"669417925","674482304",13066.669207702
"669417925","674876864",12428.3020235995
"669417925","674876920",12813.8268053357
"669417937","666318499",2662.6352614329
"669417937","666328509",2611.21331508279
"669417937","666333716",2267.82224191081
"669417937","667131560",2899.32083959784
"669417937","667131564",2979.4825563465
"669417937","667141944",3080.91990916577
"669417937","667144749",2400.91802882721
"669417937","667144757",2492.88495527728
"669417937","667144759",2556.49733911505
"669417937","667157819",2980.53933092005
"669417937","667329867",2626.56945933082
"669417937","667334423",2846.98343216014
"669417937","667346565",3638.28621452663
"669417937","667383631",2943.55925896265
"669417937","667663994",3605.36765454405
"669417937","667664989",3652.7729305271
"669417937","667671770",3057.42892520954
"669417937","667671771",3045.23963642813
"669417937","667677964",1934.76233105968
"669417937","667677965",1973.81531410208
"669417937","667677968",2243.45602403476
"669417937","667688614",3542.48033018197
"669417937","667688620",3525.15018767472
"669417937","668044990",3186.16907145494
"669417937","668346272",5373.83848782403
"669417937","668354111",5747.02112641391
"669417937","668369788",5947.43141926948
"669417937","668379969",3028.33674464348
"669417937","668400797",6154.53559221024
"669417937","668400798",6112.91271008569
"669417937","668400802",6105.33901202215
"669417937","669176954",5843.04419628788
"669417937","669190184",327.671599538368
"669417937","669194786",445.573527134061
"669417937","669194788",448.070356589365
"669417937","669199038",5489.2446725446
"669417937","669219158",6199.14281572491
"669417937","669219159",6312.20276590702
"669417937","669245540",6122.1388382673
"669417937","669245560",6451.15150802161
"669417937","669245839",318.300197807765
"669417937","669410859",240.702777768609
"669417937","669417925",60.9742949817029
"669417937","669698513",313.029706622312
"669417937","669704071",248.774563503674
"669417937","669708456",5611.51111522842
"669417937","669710516",291.4232362303
"669417937","669714972",5716.55229700656
"669417937","669721970",604.820234045628
"669417937","669740256",5303.9586417947
"669417937","669787221",9080.53951678573
"669417937","669787223",9001.04909933042
"669417937","669787226",9078.60177643591
"669417937","670012120",3345.95252978738
"669417937","670012123",3359.58493415111
"669417937","670028868",3079.74219495147
"669417937","670028874",3096.94081188732
"669417937","670028888",3167.19299371231
"669417937","670034259",3017.38979583325
"669417937","670040308",2928.84055052883
"669417937","670051793",2791.84356746812
"669417937","670051829",2706.84045641876
"669417937","670097205",8908.14939772961
"669417937","670097271",9589.14085556012
"669417937","670109128",8982.21896836926
"669417937","672270105",861.513847456539
"669417937","672270129",606.766876057363
"669417937","672370456",423.449842742717
"669417937","672438345",2919.78754252158
"669417937","672452507",2998.32568658645
"669417937","672452528",2924.33078002821
"669417937","672456090",1458.89325758595
"669417937","672457350",2718.77266594216
"669417937","672467964",2358.14772973516
"669417937","672467986",2829.97242647908
"669417937","672470409",1597.42250403692
"669417937","672470416",1615.16808467153
"669417937","672477327",3061.6833934709
"669417937","672477484",1618.65595795199
"669417937","672482362",2627.86024083458
"669417937","672482378",2527.36871384159
"669417937","672489016",2095.50962305578
"669417937","672504705",2462.76837293735
"669417937","672527223",1580.28080791373
"669417937","672537932",2704.45198646178
"669417937","672537948",2867.18105091536
"669417937","672537974",2992.3241900172
"669417937","672537980",3012.28524000786
"669417937","672537983",3008.29023072816
"669417937","672560244",9555.84288158001
"669417937","672560309",9365.29191571657
"669417937","672751157",2883.86366391487
"669417937","672760037",3076.32592316037
"669417937","672760041",3070.94711273323
"669417937","672760049",3120.52626692244
"669417937","672764522",2829.99449911246
"669417937","672772202",2746.66747490548
"669417937","672775451",2915.4897005215
"669417937","672783034",2613.29517646299
"669417937","672788490",2769.43492603604
"669417937","672796165",2439.92215632556
"669417937","672803111",2278.93928245712
"669417937","672811658",2110.30557902341
"669417937","672817969",2720.57761314223
"669417937","672860986",2490.33161874474
"669417937","672861011",2408.80705942748
"669417937","672861020",2381.92882732413
"669417937","672895661",9376.09604862944
"669417937","672895707",9105.35959228547
"669417937","672895711",9151.71126227123
"669417937","672895712",9128.20161620339
"669417937","672895772",9196.01838083839
"669417937","672895779",9176.8230096045
"669417937","672895789",9185.37666467342
"669417937","672895805",9265.2169359279
"669417937","673041264",2457.15728892037
"669417937","673050262",2283.28346339261
"669417937","673051770",3353.35192472723
"669417937","673067349",2213.26068370775
"669417937","673074370",3632.66691107412
"669417937","673081061",3572.91774711299
"669417937","673107220",3343.13279592294
"669417937","673140777",1938.53951551752
"669417937","673140778",1898.28352166434
"669417937","673140794",2030.01816290603
"669417937","673201511",2899.7422302259
"669417937","673201520",2899.62542540253
"669417937","673393452",1324.53835629818
"669417937","673393464",1474.08497915474
"669417937","673397381",2664.48605352487
"669417937","673399590",2563.534517437
"669417937","673415238",1781.23909528662
"669417937","673516854",1779.41367028778
"669417937","673516866",1461.97513957386
"669417937","673516876",1927.19459822952
"669417937","673516891",1917.70117995327
"669417937","673516902",1941.1087085701
"669417937","673516928",1791.66636187784
"669417937","673547940",7540.70408526568
"669417937","673547945",7549.74616298634
"669417937","673547965",7551.3703428055
"669417937","673548010",7365.39342450911
"669417937","673548058",7119.80430960264
"669417937","673548091",7134.6684722717
"669417937","673548107",7200.11772459928
"669417937","673602244",2577.72531713286
"669417937","673602250",2268.10471894914
"669417937","673757488",7694.65578899905
"669417937","673757534",7687.54840807329
"669417937","673757561",7652.50375105714
"669417937","673757692",7808.64346108214
"669417937","674031541",1870.57015080921
"669417937","674032290",3659.51002127109
"669417937","674034566",2611.83239909527
"669417937","674034583",2148.62361139797
"669417937","674034611",2178.81350468138
"669417937","674034628",2079.07857948765
"669417937","674034638",2084.28484487454
"669417937","674053391",2010.9336284254
"669417937","674053409",1994.3883776704
"669417937","674053426",1945.52934536976
"669417937","674061578",2417.1729549673
"669417937","674069882",5292.78255911851
"669417937","674083243",8517.68886204243
"669417937","674083274",8215.84207431888
"669417937","674083276",8331.90355023113
"669417937","674083337",8340.39218260667
"669417937","674083355",8496.46517130956
"669417937","674083360",8513.47427927673
"669417937","674089961",2173.85166471701
"669417937","674089993",2300.67803786945
"669417937","674132365",9255.00148913612
"669417937","674132390",9530.40575009317
"669417937","674132430",9342.49864909677
"669417937","674132432",9335.9569640939
"669417937","674132436",9308.5888977864
"669417937","674169336",8978.70813281379
"669417937","674169406",9061.81339727673
"669417937","674169448",9226.24081549048
"669417937","674300526",1995.12167506135
"669417937","674306649",2869.52773403023
"669417937","674306650",2842.52030966844
"669417937","674313067",5740.74795541084
"669417937","674319023",5576.42583871585
"669417937","674338441",8290.96702241183
"669417937","674338459",8685.04470380415
"669417937","674345322",1208.31706475881
"669417937","674345349",1209.61270193695
"669417937","674424726",5452.29420758158
"669417937","674424731",5532.24017763149
"669417937","674424753",5394.91018476105
"669417937","674424802",5398.75023540962
"669417937","674440053",12990.7249110561
"669417937","674440058",13015.5996953301
"669417937","674440129",12467.331652299
"669417937","674440131",12587.0646418187
"669417937","674440140",12662.2484282226
"669417937","674440175",12654.9541655705
"669417937","674440230",12861.2106387951
"669417937","674440244",12918.426802288
"669417937","674482115",12206.7286961499
"669417937","674482208",12740.5764699224
"669417937","674482304",13018.2933879481
"669417937","674876864",12380.9052060823
"669417937","674876920",12765.4702732015
"669698513","666318499",2794.0804170138
"669698513","666328509",2747.85211054017
"669698513","666333716",2371.54721916227
"669698513","667131560",3005.69835836232
"669698513","667131564",3082.33755776629
"669698513","667141944",3173.09084461334
"669698513","667144749",2568.96921052054
"669698513","667144757",2662.43984642631
"669698513","667144759",2726.18272928701
"669698513","667157819",3123.29936023065
"669698513","667329867",2716.78462644167
"669698513","667334423",2931.68962651837
"669698513","667346565",3822.18161921038
"669698513","667383631",3160.22920426064
"669698513","667663994",3729.63543665207
"669698513","667664989",3763.59900612137
"669698513","667671770",3329.17769780252
"669698513","667671771",3316.14506421534
"669698513","667677964",2174.12184268588
"669698513","667677965",2214.13533705446
"669698513","667677968",2508.0071285278
"669698513","667688614",3721.09008201389
"669698513","667688620",3703.42890525464
"669698513","668044990",3255.994297217
"669698513","668346272",5445.07039027222
"669698513","668354111",5825.47937555622
"669698513","668369788",6027.47822357897
"669698513","668379969",3303.51007290199
"669698513","668400797",6232.9464311993
"669698513","668400798",6189.20269430103
"669698513","668400802",6179.97883206497
"669698513","669176954",5907.63280191379
"669698513","669190184",445.549806526491
"669698513","669194786",357.821376080352
"669698513","669194788",356.493198136921
"669698513","669199038",5518.81213126318
"669698513","669219158",6222.28488115443
"669698513","669219159",6312.27170547092
"669698513","669245540",6122.1256212517
"669698513","669245560",6454.04393878452
"669698513","669245839",630.764302540154
"669698513","669410859",475.134590769588
"669698513","669417925",353.143230786445
"669698513","669417937",313.029706622312
"669698513","669704071",200.325292208447
"669698513","669708456",5656.1117372028
"669698513","669710516",321.079113344427
"669698513","669714972",5762.30877749551
"669698513","669721970",704.693971356666
"669698513","669740256",5361.83878676141
"669698513","669787221",8860.36230838042
"669698513","669787223",8782.44083090012
"669698513","669787226",8862.47316553616
"669698513","670012120",3347.20515078738
"669698513","670012123",3358.90398615935
"669698513","670028868",3087.42492165743
"669698513","670028874",3104.71700082831
"669698513","670028888",3148.09954384602
"669698513","670034259",2990.10243017081
"669698513","670040308",2913.55186962215
"669698513","670051793",2790.11733124253
"669698513","670051829",2703.47165711451
"669698513","670097205",8703.74033189687
"669698513","670097271",9384.96822250016
"669698513","670109128",8782.22080459646
"669698513","672270105",871.736614325067
"669698513","672270129",670.063945072153
"669698513","672370456",205.146565786044
"669698513","672438345",3003.23211790708
"669698513","672452507",2703.47032787655
"669698513","672452528",2639.5506320097
"669698513","672456090",1195.81323914471
"669698513","672457350",2791.84155105714
"669698513","672467964",2064.37005396261
"669698513","672467986",2544.90990503116
"669698513","672470409",1309.29218956586
"669698513","672470416",1325.87333556511
"669698513","672477327",3101.57040785565
"669698513","672477484",1329.35479901285
"669698513","672482362",2336.83486426816
"669698513","672482378",2230.50480161581
"669698513","672489016",1788.50011308511
"669698513","672504705",2152.77428767492
"669698513","672527223",1285.45839309022
"669698513","672537932",2391.42505051649
"669698513","672537948",2554.52590282996
"669698513","672537974",2681.44722694945
"669698513","672537980",2701.59187368909
"669698513","672537983",2697.72377664539
"669698513","672560244",9366.00908942273
"669698513","672560309",9174.41050934926
"669698513","672751157",2570.84417407878
"669698513","672760037",3198.94716083084
"669698513","672760041",3194.81552446729
"669698513","672760049",3245.69278441087
"669698513","672764522",2961.39805959784
"669698513","672772202",2510.27210160098
"669698513","672775451",3040.27750241248
"669698513","672783034",2729.46144578374
"669698513","672788490",2880.12898386978
"669698513","672796165",2219.78875601261
"669698513","672803111",2034.60203072222
"669698513","672811658",1862.39428742993
"669698513","672817969",2823.86656508397
"669698513","672860986",2310.59312303277
"669698513","672861011",2161.2314384833
"669698513","672861020",2166.78872746544
"669698513","672895661",9200.92228925499
"669698513","672895707",8937.83008722892
"669698513","672895711",8984.43550965406
"669698513","672895712",8966.15224840754
"669698513","672895772",9030.14897777847
"669698513","672895779",9010.15659547748
"669698513","672895789",9014.86241180192
"669698513","672895805",9091.77222019653
"669698513","673041264",2279.12097339329
"669698513","673050262",2141.43971322411
"669698513","673051770",3532.80428419861
"669698513","673067349",2027.68051524268
"669698513","673074370",3853.47633305233
"669698513","673081061",3787.34173222829
"669698513","673107220",3578.52772892337
"669698513","673140777",1700.96620207622
"669698513","673140778",1662.04050186474
"669698513","673140794",1793.4859380659
"669698513","673201511",3164.19625228435
"669698513","673201520",3164.1929837203
"669698513","673393452",1015.91011321805
"669698513","673393464",1165.68987001894
"669698513","673397381",2896.09369451024
"669698513","673399590",2800.26425205457
"669698513","673415238",1468.21261531537
"669698513","673516854",1487.83033676226
"669698513","673516866",1167.91905443031
"669698513","673516876",1614.36517992074
"669698513","673516891",1607.162714856
"669698513","673516902",1634.96824731162
"669698513","673516928",1485.20058255095
"669698513","673547940",7338.98211982039
"669698513","673547945",7349.84084498974
"669698513","673547965",7344.06526269175
"669698513","673548010",7178.34731996958
"669698513","673548058",6901.59773303722
"669698513","673548091",6914.46521693251
"669698513","673548107",6984.748670458
"669698513","673602244",2797.1971980074
"669698513","673602250",2487.9138302222
"669698513","673757488",7510.05784884877
"669698513","673757534",7492.7640723938
"669698513","673757561",7456.2962552551
"669698513","673757692",7617.0380020508
"669698513","674031541",1634.85730266303
"669698513","674032290",3887.43500593655
"669698513","674034566",2873.41200385752
"669698513","674034583",2417.55789975859
"669698513","674034611",2461.12686293583
"669698513","674034628",2336.88402981182
"669698513","674034638",2339.75652571215
"669698513","674053391",1761.16142054881
"669698513","674053409",1712.01841226206
"669698513","674053426",1661.13542332155
"669698513","674061578",2109.13583496841
"669698513","674069882",5450.68262214634
"669698513","674083243",8418.33779961806
"669698513","674083274",8126.63805940296
"669698513","674083276",8244.832785617
"669698513","674083337",8260.65489096097
"669698513","674083355",8415.92285318779
"669698513","674083360",8431.95295354298
"669698513","674089961",2410.87965907053
"669698513","674089993",2549.49491322455
"669698513","674132365",9281.13515622541
"669698513","674132390",9561.94435225677
"669698513","674132430",9390.88690900163
"669698513","674132432",9384.69367355763
"669698513","674132436",9357.59717966725
"669698513","674169336",9012.52790726388
"669698513","674169406",9105.54070101405
"669698513","674169448",9284.04515501322
"669698513","674300526",1727.34596941479
"669698513","674306649",3137.33233065203
"669698513","674306650",3113.27878331463
"669698513","674313067",5501.38279033331
"669698513","674319023",5331.3109255657
"669698513","674338441",8190.40586026518
"669698513","674338459",8584.09728682113
"669698513","674345322",1489.05357317761
"669698513","674345349",1496.76494669063
"669698513","674424726",5202.31569673026
"669698513","674424731",5285.04095356567
"669698513","674424753",5151.25500015786
"669698513","674424802",5141.37967615117
"669698513","674440053",13016.8338217997
"669698513","674440058",13041.4839348794
"669698513","674440129",12482.0561213263
"669698513","674440131",12602.7627689438
"669698513","674440140",12678.9894243324
"669698513","674440175",12675.1246576482
"669698513","674440230",12886.7712805628
"669698513","674440244",12944.7773286831
"669698513","674482115",12222.7964185802
"669698513","674482208",12740.4331911449
"669698513","674482304",13024.8974140427
"669698513","674876864",12395.8522712153
"669698513","674876920",12772.3204050132
"669704071","666318499",2883.81652757496
"669704071","666328509",2834.35309208221
"669704071","666333716",2476.65017966603
"669704071","667131560",3110.32040527592
"669704071","667131564",3189.01649727458
"669704071","667141944",3285.70545201486
"669704071","667144749",2634.84738355598
"669704071","667144757",2727.39505745651
"669704071","667144759",2791.11761727318
"669704071","667157819",3206.40652767212
"669704071","667329867",2829.8335940925
"669704071","667334423",3047.96106863249
"669704071","667346565",3877.75478927533
"669704071","667383631",3189.74850094275
"669704071","667663994",3824.60455890342
"669704071","667664989",3866.43821474868
"669704071","667671770",3303.6362280975
"669704071","667671771",3291.64064217268
"669704071","667677964",2183.17679099673
"669704071","667677965",2222.30115809739
"669704071","667677968",2491.25198854533
"669704071","667688614",3780.46476190148
"669704071","667688620",3763.03299128401
"669704071","668044990",3380.28526299779
"669704071","668346272",5570.11715535615
"669704071","668354111",5946.97665862839
"669704071","668369788",6148.219064078
"669704071","668379969",3273.68757343824
"669704071","668400797",6354.59865828062
"669704071","668400798",6311.93427971583
"669704071","668400802",6303.55238867175
"669704071","669176954",6036.16499608186
"669704071","669190184",518.909871249674
"669704071","669194786",520.052459839114
"669704071","669194788",520.101694887112
"669704071","669199038",5663.50311736701
"669704071","669219158",6370.00247788603
"669704071","669219159",6469.47186542681
"669704071","669245540",6279.30050828866
"669704071","669245560",6610.17215511663
"669704071","669245839",541.38136880992
"669704071","669410859",307.621849691181
"669704071","669417925",253.342569326501
"669704071","669417937",248.774563503674
"669704071","669698513",200.325292208447
"669704071","669708456",5794.09704444656
"669704071","669710516",121.122502459293
"669704071","669714972",5899.79888260665
"669704071","669721970",506.001261541127
"669704071","669740256",5493.44025751506
"669704071","669787221",9059.40808520025
"669704071","669787223",8981.64325618054
"669704071","669787226",9061.89456786862
"669704071","670012120",3184.17956355383
"669704071","670012123",3196.63164763362
"669704071","670028868",2921.69454032693
"669704071","670028874",2938.97273806428
"669704071","670028888",2992.98344859319
"669704071","670034259",2838.2713217705
"669704071","670040308",2756.55778953775
"669704071","670051793",2627.54285194705
"669704071","670051829",2541.39977401134
"669704071","670097205",8903.87003044217
"669704071","670097271",9585.09786476844
"669704071","670109128",8982.47915065997
"669704071","672270105",695.708874222079
"669704071","672270129",476.150887285158
"669704071","672370456",187.964535105512
"669704071","672438345",2814.66376799053
"669704071","672452507",2767.7814547787
"669704071","672452528",2686.76595219787
"669704071","672456090",1389.56722699532
"669704071","672457350",2605.52631417629
"669704071","672467964",2127.60544946848
"669704071","672467986",2592.66249350004
"669704071","672470409",1490.53706028064
"669704071","672470416",1506.18397680448
"669704071","672477327",2924.8866888244
"669704071","672477484",1509.64519629038
"669704071","672482362",2394.6877117779
"669704071","672482378",2299.34992832124
"669704071","672489016",1945.44800533225
"669704071","672504705",2256.37393203358
"669704071","672527223",1461.28178269151
"669704071","672537932",2517.53731526635
"669704071","672537948",2688.69554025338
"669704071","672537974",2825.55652217976
"669704071","672537980",2846.36975316453
"669704071","672537983",2842.97408197839
"669704071","672560244",9566.31247245953
"669704071","672560309",9374.72402228892
"669704071","672751157",2695.99711754435
"669704071","672760037",3003.10749295515
"669704071","672760041",2998.79048345493
"669704071","672760049",3049.50651222862
"669704071","672764522",2764.22540430815
"669704071","672772202",2497.93292011078
"669704071","672775451",2844.03604821421
"669704071","672783034",2534.30642663469
"669704071","672788490",2685.99357424553
"669704071","672796165",2191.49929238451
"669704071","672803111",2030.71304904742
"669704071","672811658",1862.51837136498
"669704071","672817969",2631.01240394003
"669704071","672860986",2247.79306393773
"669704071","672861011",2160.83518077387
"669704071","672861020",2133.84251931788
"669704071","672895661",9400.71935809977
"669704071","672895707",9137.11091585627
"669704071","672895711",9183.69811046973
"669704071","672895712",9164.97210182457
"669704071","672895772",9229.30107698267
"669704071","672895779",9209.37212639766
"669704071","672895789",9214.36364537904
"669704071","672895805",9291.46584162508
"669704071","673041264",2214.96291666875
"669704071","673050262",2050.85998730645
"669704071","673051770",3332.4828423032
"669704071","673067349",1969.22243992863
"669704071","673074370",3655.81204153862
"669704071","673081061",3588.85174085856
"669704071","673107220",3383.64662188767
"669704071","673140777",1689.98171881077
"669704071","673140778",1649.67517933873
"669704071","673140794",1781.38564593597
"669704071","673201511",2979.08605973059
"669704071","673201520",2979.13409432662
"669704071","673393452",1119.55356082522
"669704071","673393464",1267.2904980958
"669704071","673397381",2700.79831634512
"669704071","673399590",2606.2005307634
"669704071","673415238",1597.17792145055
"669704071","673516854",1548.55524111365
"669704071","673516866",1234.6832452247
"669704071","673516876",1749.05873403892
"669704071","673516891",1714.77059556015
"669704071","673516902",1727.06203624668
"669704071","673516928",1578.84746106306
"669704071","673547940",7539.21515362593
"669704071","673547945",7550.11403451867
"669704071","673547965",7544.0992824366
"669704071","673548010",7378.58344825214
"669704071","673548058",7100.91351283667
"669704071","673548091",7113.59257284565
"669704071","673548107",7184.29780122854
"669704071","673602244",2599.77937604731
"669704071","673602250",2290.76474033565
"669704071","673757488",7710.23226833102
"669704071","673757534",7693.08894644213
"669704071","673757561",7656.61547642433
"669704071","673757692",7817.352042513
"669704071","674031541",1621.94732223015
"669704071","674032290",3690.92056425397
"669704071","674034566",2687.35980929641
"669704071","674034583",2235.64287379869
"669704071","674034611",2287.24907707599
"669704071","674034628",2150.06445497325
"669704071","674034638",2152.02034030038
"669704071","674053391",1763.44645028951
"669704071","674053409",1756.85531754055
"669704071","674053426",1709.25104835569
"669704071","674061578",2205.68063527081
"669704071","674069882",5251.38806538295
"669704071","674083243",8606.93198451358
"669704071","674083274",8312.80554812412
"669704071","674083276",8430.48803864695
"669704071","674083337",8444.43985224253
"669704071","674083355",8599.93743704681
"669704071","674083360",8616.22340249952
"669704071","674089961",2217.29497963608
"669704071","674089993",2359.09814206072
"669704071","674132365",9428.2010393815
"669704071","674132390",9706.68961703252
"669704071","674132430",9527.95637429136
"669704071","674132432",9521.59919298621
"669704071","674132436",9494.37175012368
"669704071","674169336",9156.18726818244
"669704071","674169406",9244.73291099596
"669704071","674169448",9416.62261238964
"669704071","674300526",1751.53242622556
"669704071","674306649",2953.82351554998
"669704071","674306650",2931.29256506254
"669704071","674313067",5697.88875116009
"669704071","674319023",5526.62942145183
"669704071","674338441",8379.24768107597
"669704071","674338459",8773.06777888478
"669704071","674345322",1317.65658573894
"669704071","674345349",1330.33304318272
"669704071","674424726",5396.46145553601
"669704071","674424731",5479.87475803873
"669704071","674424753",5346.93406507064
"669704071","674424802",5333.37878146178
"669704071","674440053",13164.2804860685
"669704071","674440058",13189.0293261818
"669704071","674440129",12634.276879005
"669704071","674440131",12754.5890420338
"669704071","674440140",12830.3874153965
"669704071","674440175",12825.0830993671
"669704071","674440230",13034.4452164156
"669704071","674440244",13092.1144815051
"669704071","674482115",12374.4397735085
"669704071","674482208",12898.6490483394
"669704071","674482304",13180.4649482722
"669704071","674876864",12547.9742745911
"669704071","674876920",12927.7713755365
"669708456","666318499",3120.99899527373
"669708456","666328509",3188.69624009019
"669708456","666333716",3390.70527739718
"669708456","667131560",2808.46750639002
"669708456","667131564",2722.2402599573
"669708456","667141944",2592.23747673731
"669708456","667144749",3522.1668880846
"669708456","667144757",3462.64035760625
"669708456","667144759",3416.8938831286
"669708456","667157819",2921.71608683573
"669708456","667329867",3020.43350902524
"669708456","667334423",2796.80264617556
"669708456","667346565",2910.78148369528
"669708456","667383631",3619.68343502095
"669708456","667663994",2305.59458827653
"669708456","667664989",2170.08415713735
"669708456","667671770",4450.58705475869
"669708456","667671771",4434.25102099925
"669708456","667677964",4322.87213769931
"669708456","667677965",4311.93959640267
"669708456","667677968",4472.38753707892
"669708456","667688614",2888.34768438446
"669708456","667688620",2892.87128112934
"669708456","668044990",2439.4197979877
"669708456","668346272",527.99981956407
"669708456","668354111",648.061396598054
"669708456","668369788",758.669254616532
"669708456","668379969",4523.36131075244
"669708456","668400797",858.603354064931
"669708456","668400798",797.907065816813
"669708456","668400802",767.988269208241
"669708456","669176954",444.490280093333
"669708456","669190184",5287.6818829779
"669708456","669194786",5298.71937189594
"669708456","669194788",5300.33275015752
"669708456","669199038",298.98511396766
"669708456","669219158",706.698446762545
"669708456","669219159",1088.10681709341
"669708456","669245540",970.987696476054
"669708456","669245560",1148.90279081943
"669708456","669245839",5557.01273834865
"669708456","669410859",5812.12680003726
"669708456","669417925",5655.7712995038
"669708456","669417937",5611.51111522842
"669708456","669698513",5656.1117372028
"669708456","669704071",5794.09704444656
"669708456","669710516",5887.29220172736
"669708456","669714972",107.767891759476
"669708456","669721970",6205.20508741839
"669708456","669740256",382.33350245356
"669708456","669787221",7157.2835684467
"669708456","669787223",7056.62313867139
"669708456","669787226",7055.7877716764
"669708456","670012120",8951.93682587097
"669708456","670012123",8966.43194284035
"669708456","670028868",8683.35123753891
"669708456","670028874",8700.41764033228
"669708456","670028888",8778.6792335008
"669708456","670034259",8628.35049434919
"669708456","670040308",8540.18705063252
"669708456","670051793",8400.65706850372
"669708456","670051829",8316.35370003156
"669708456","670097205",6643.70029326164
"669708456","670097271",7174.98124245008
"669708456","670109128",6598.61992527614
