InputID,TargetID,Distance
"674344786","675162875",10282.6467267783
"674344786","675162911",10272.6231303582
"674344786","675271299",9037.83321089822
"674344786","675614583",9593.33073492995
"674344786","675614587",9612.74903609901
"674344786","675614590",9228.13451611649
"674344786","675614597",9826.14107512699
"674344786","675614608",9888.33019608498
"674344786","675614624",9771.07027274125
"674344786","675639533",1669.61767198118
"674344786","675639546",1689.08038344323
"674344786","675639853",9136.92421275698
"674344786","681120726",8593.0394666007
"674344786","681129418",8601.39362946162
"674344786","681263606",9401.95675021092
"674344786","681366886",8934.49612980862
"674344786","681366901",8628.03911905793
"674344786","681366905",8630.8076970415
"674344786","681366912",8650.91816078617
"674344786","681366923",8649.09137200563
"674344786","681366938",8697.62590072174
"674344786","681366953",8748.48764344104
"674344786","681366963",8891.28022965962
"674344786","681366978",8902.20887981457
"674344786","681366999",8759.06287632274
"674344786","681367007",8674.69562655951
"674344786","681451221",10371.309368358
"674344786","681451227",10631.6264167133
"674344786","681451260",10291.9896107042
"674344786","681451315",10571.464435122
"674344786","681451346",10645.590007351
"674344786","681451375",10211.8451480872
"674344786","681451381",10212.8124776482
"674344786","681451382",10240.8477650702
"674344786","681451389",10191.9080196748
"674344786","681451398",10114.8764347742
"674344786","681708110",9292.48658448955
"674344786","681708116",9315.05151207718
"674344786","681708147",9402.86930971875
"674344786","681708148",9403.4330023078
"674344786","681708179",9232.3941948797
"674344786","681708182",9083.39674824505
"674344786","681708194",9113.02626059286
"674344786","681708202",8838.34565835418
"674344786","681708205",8808.71750248705
"674344794","674109976",2622.29908616541
"674344794","674109979",2526.25612589332
"674344794","674109986",2070.63815983853
"674344794","674110341",3886.02949413695
"674344794","674110354",3843.04362576704
"674344794","674112234",10586.8175978378
"674344794","674112237",10662.6594031258
"674344794","674112239",10424.9967757527
"674344794","674112242",10332.2775559431
"674344794","674116358",4043.61187370059
"674344794","674116361",4058.06313199509
"674344794","674118342",9438.25694626225
"674344794","674118360",9416.98168175287
"674344794","674121742",1539.99492976469
"674344794","674121795",1428.99994800794
"674344794","674121811",1626.98511601465
"674344794","674121814",1654.82267583901
"674344794","674122862",8508.43774023968
"674344794","674273027",9207.48909284041
"674344794","674273030",9217.64233855298
"674344794","674273033",9164.12444461822
"674344794","674273034",9187.84601124942
"674344794","674273040",9501.14498460426
"674344794","674273046",9782.96235719173
"674344794","674344715",504.232951795005
"674344794","674344736",552.289985936962
"674344794","674344768",43.0640098522327
"674344794","674344786",11.3095123665094
"674344794","674344808",25.5643022588365
"674344794","674344819",62.3666129454188
"674344794","674344825",87.7221722377957
"674344794","674377138",4566.34216112057
"674344794","674377163",4575.67787962213
"674344794","674377196",4595.53233700147
"674344794","674377270",4608.08581511585
"674344794","674385869",1644.79709523452
"674344794","674385877",1747.78068741145
"674344794","674397137",10151.0930730659
"674344794","674397155",10220.7013213183
"674344794","674414717",8496.1239472524
"674344794","674650415",1023.30711412386
"674344794","674650430",817.907349371166
"674344794","674650442",376.597290051295
"674344794","674710262",3201.25037084537
"674344794","674729509",8776.73274403632
"674344794","674729519",9111.44425174074
"674344794","674748691",8813.49663031284
"674344794","674748700",9062.21387855655
"674344794","674767509",5829.03873114075
"674344794","674778888",942.783495714213
"674344794","674778894",941.766465875906
"674344794","674778909",1338.8750602757
"674344794","674979301",10498.2635364893
"674344794","675142178",1156.50752369911
"674344794","675162789",9606.58758972218
"674344794","675162795",9622.54974110869
"674344794","675162810",9783.53874430597
"674344794","675162839",10143.1956642753
"674344794","675162864",10269.8211907274
"674344794","675162870",10270.2820988648
"674344794","675162875",10271.3868138149
"674344794","675162911",10261.3598821902
"674344794","675271299",9026.54760698586
"674344794","675614583",9582.08461851298
"674344794","675614587",9601.50560588959
"674344794","675614590",9216.87782607885
"674344794","675614597",9814.88275958368
"674344794","675614608",9877.10393674218
"674344794","675614624",9759.82738047454
"674344794","675639533",1658.3947843955
"674344794","675639546",1677.85414537557
"674344794","675639853",9125.66517640991
"674344794","681120726",8581.86651346487
"674344794","681129418",8590.22154476791
"674344794","681263606",9390.9041825321
"674344794","681366886",8923.46582591873
"674344794","681366901",8617.00498781047
"674344794","681366905",8619.72129486065
"674344794","681366912",8639.84374202789
"674344794","681366923",8638.01814017955
"674344794","681366938",8686.55918319708
"674344794","681366953",8737.42766058659
"674344794","681366963",8880.23644001261
"674344794","681366978",8891.2050876697
"674344794","681366999",8747.91018146826
"674344794","681367007",8663.53283537043
"674344794","681451221",10360.029380818
"674344794","681451227",10620.3332579494
"674344794","681451260",10280.727615401
"674344794","681451315",10560.2589253604
"674344794","681451346",10634.3921268438
"674344794","681451375",10200.5593637921
"674344794","681451381",10201.5157826619
"674344794","681451382",10229.548557888
"674344794","681451389",10180.6135785226
"674344794","681451398",10103.5829748243
"674344794","681708110",9281.33588409713
"674344794","681708116",9303.89890261715
"674344794","681708147",9391.82210366232
"674344794","681708148",9392.38637812831
"674344794","681708179",9221.38765558554
"674344794","681708182",9072.34709086206
"674344794","681708194",9101.93028493266
"674344794","681708202",8827.29544332172
"674344794","681708205",8797.66626455938
"674344808","674109976",2596.93558516205
"674344808","674109979",2500.96934294926
"674344808","674109986",2045.90599002451
"674344808","674110341",3860.61511780407
"674344808","674110354",3817.5823825221
"674344808","674112234",10580.0592454734
"674344808","674112237",10655.4912320742
"674344808","674112239",10419.327533958
"674344808","674112242",10326.980446612
"674344808","674116358",4018.17636947841
"674344808","674116361",4032.62764472703
"674344808","674118342",9439.26116484303
"674344808","674118360",9418.43664578929
"674344808","674121742",1564.51969033431
"674344808","674121795",1451.78849592776
"674344808","674121811",1648.12906572222
"674344808","674121814",1675.58243746478
"674344808","674122862",8507.85999952996
"674344808","674273027",9206.72540570179
"674344808","674273030",9215.66640169664
"674344808","674273033",9161.95394200921
"674344808","674273034",9184.86442069718
"674344808","674273040",9497.60077475035
"674344808","674273046",9779.84240979069
"674344808","674344715",507.062573626282
"674344808","674344736",563.002516851202
"674344808","674344768",61.1785027314635
"674344808","674344786",29.7042854179859
"674344808","674344794",25.5643022588365
"674344808","674344819",68.9318096494165
"674344808","674344825",92.0131100520509
"674344808","674377138",4541.01408319631
"674344808","674377163",4550.3481612996
"674344808","674377196",4570.22039026389
"674344808","674377270",4582.77095575888
"674344808","674385869",1622.76876553734
"674344808","674385877",1724.80628242047
"674344808","674397137",10146.986817296
"674344808","674397155",10216.1289649807
"674344808","674414717",8493.54534660819
"674344808","674650415",1043.09048676115
"674344808","674650430",827.141860244125
"674344808","674650442",352.832638166274
"674344808","674710262",3176.13520100305
"674344808","674729509",8776.52478557725
"674344808","674729519",9111.27938025132
"674344808","674748691",8811.43333909783
"674344808","674748700",9059.53977503998
"674344808","674767509",5803.85347223023
"674344808","674778888",917.735572434148
"674344808","674778894",916.634889538273
"674344808","674778909",1317.03330874373
"674344808","674979301",10492.2349129626
"674344808","675142178",1132.47876166733
"674344808","675162789",9603.22767154536
"674344808","675162795",9619.20594257227
"674344808","675162810",9780.41827463327
"674344808","675162839",10140.257200331
"674344808","675162864",10267.8165641031
"674344808","675162870",10268.2691190211
"674344808","675162875",10269.3330924888
"674344808","675162911",10259.2244307174
"674344808","675271299",9023.76863871989
"674344808","675614583",9580.34559004604
"674344808","675614587",9599.82324908486
"674344808","675614590",9214.90433913552
"674344808","675614597",9812.86876615498
"674344808","675614608",9875.75910135657
"674344808","675614624",9758.15567290672
"674344808","675639533",1657.28481061702
"674344808","675639546",1676.67969072489
"674344808","675639853",9123.6366254858
"674344808","681120726",8581.3998758582
"674344808","681129418",8589.76752461623
"674344808","681263606",9391.91762576467
"674344808","681366886",8924.71372663923
"674344808","681366901",8618.21502751088
"674344808","681366905",8620.3646847491
"674344808","681366912",8640.62233743838
"674344808","681366923",8638.80995672538
"674344808","681366938",8687.42270245239
"674344808","681366953",8738.36430320107
"674344808","681366963",8881.34488006608
"674344808","681366978",8892.71818773989
"674344808","681366999",8747.72834673705
"674344808","681367007",8663.21151157611
"674344808","681451221",10357.4298320252
"674344808","681451227",10617.262847109
"674344808","681451260",10278.6231477172
"674344808","681451315",10559.277496349
"674344808","681451346",10633.5356700474
"674344808","681451375",10197.7699054608
"674344808","681451381",10198.290005225
"674344808","681451382",10226.1978423543
"674344808","681451389",10177.4898537386
"674344808","681451398",10100.5015128129
"674344808","681708110",9281.1788423941
"674344808","681708116",9303.71583567014
"674344808","681708147",9392.89241564996
"674344808","681708148",9393.46282496403
"674344808","681708179",9222.8723941977
"674344808","681708182",9073.3928118423
"674344808","681708194",9102.46078304882
"674344808","681708202",8828.33634070495
"674344808","681708205",8798.69643019236
"674344819","674109976",2619.33754924597
"674344819","674109979",2521.95664235754
"674344819","674109986",2059.84077506383
"674344819","674110341",3897.27526588125
"674344819","674110354",3853.16125890306
"674344819","674112234",10647.9073934822
"674344819","674112237",10723.5323198519
"674344819","674112239",10486.5774602752
"674344819","674112242",10393.9980038447
"674344819","674116358",4054.35495901535
"674344819","674116361",4068.80503379632
"674344819","674118342",9500.29288258997
"674344819","674118360",9478.89519261463
"674344819","674121742",1554.98164871644
"674344819","674121795",1454.92502621489
"674344819","674121811",1659.69517871623
"674344819","674121814",1688.89127389185
"674344819","674122862",8570.75150853717
"674344819","674273027",9269.81957106512
"674344819","674273030",9280.00344813584
"674344819","674273033",9226.47743436423
"674344819","674273034",9250.12611281406
"674344819","674273040",9563.33743128542
"674344819","674273046",9845.223963145
"674344819","674344715",441.881044780762
"674344819","674344736",494.073610288808
"674344819","674344768",99.9250322990855
"674344819","674344786",51.1404973903707
"674344819","674344794",62.3666129454188
"674344819","674344808",68.9318096494165
"674344819","674344825",25.52059153624
"674344819","674377138",4579.20699274177
"674344819","674377163",4588.51312695353
"674344819","674377196",4608.67267976945
"674344819","674377270",4621.17562693341
"674344819","674385869",1617.91369588934
"674344819","674385877",1725.30458524686
"674344819","674397137",10213.1674362648
"674344819","674397155",10282.6539692769
"674344819","674414717",8558.44792672015
"674344819","674650415",1061.16567319838
"674344819","674650430",875.211883459628
"674344819","674650442",406.576687065672
"674344819","674710262",3217.39201949764
"674344819","674729509",8839.00286318043
"674344819","674729519",9173.7082414629
"674344819","674748691",8875.85448280974
"674344819","674748700",9124.52900828402
"674344819","674767509",5844.02410785916
"674344819","674778888",936.544153730277
"674344819","674778894",936.578568046174
"674344819","674778909",1311.46754672159
"674344819","674979301",10559.6958234007
"674344819","675142178",1182.75067706732
"674344819","675162789",9668.81222350348
"674344819","675162795",9684.77703602126
"674344819","675162810",9845.80027626733
"674344819","675162839",10205.4815948399
"674344819","675162864",10332.1814535275
"674344819","675162870",10332.6420675957
"674344819","675162875",10333.7452526159
"674344819","675162911",10323.7147718943
"674344819","675271299",9088.85178144346
"674344819","675614583",9644.45073915362
"674344819","675614587",9663.87212265106
"674344819","675614590",9279.2390146445
"674344819","675614597",9877.24264156019
"674344819","675614608",9939.46645143089
"674344819","675614624",9822.19393918796
"674344819","675639533",1720.75526156476
"674344819","675639546",1740.21653359058
"674344819","675639853",9188.02443676173
"674344819","681120726",8644.16854007907
"674344819","681129418",8652.52216360095
"674344819","681263606",9452.93786087862
"674344819","681366886",8985.43865004513
"674344819","681366901",8678.98852872463
"674344819","681366905",8681.84222798163
"674344819","681366912",8701.93463063912
"674344819","681366923",8700.10600247177
"674344819","681366938",8748.63027043222
"674344819","681366953",8799.48113330977
"674344819","681366963",8942.2464882732
"674344819","681366978",8953.10219176832
"674344819","681366999",8810.17675613486
"674344819","681367007",8725.81773954118
"674344819","681451221",10422.352019953
"674344819","681451227",10682.6020917804
"674344819","681451260",10343.0839278015
"674344819","681451315",10622.6048831072
"674344819","681451346",10696.7294981867
"674344819","681451375",10262.8627893621
"674344819","681451381",10263.7619822104
"674344819","681451382",10291.7749894682
"674344819","681451389",10242.8748040357
"674344819","681451398",10165.8501024858
"674344819","681708110",9343.59867434525
"674344819","681708116",9366.16529725014
"674344819","681708147",9453.84134627575
"674344819","681708148",9454.40404455766
"674344819","681708179",9283.29267924526
"674344819","681708182",9134.3730026567
"674344819","681708194",9164.07446159536
"674344819","681708202",8889.32289642173
"674344819","681708205",8859.69647113239
"674344825","674109976",2615.12433703645
"674344825","674109979",2517.21881500894
"674344825","674109986",2052.58689005944
"674344825","674110341",3898.73964720506
"674344825","674110354",3854.16159008772
"674344825","674112234",10671.9945656177
"674344825","674112237",10747.4766813436
"674344825","674112239",10511.0093611019
"674344825","674112242",10418.5363311066
"674344825","674116358",4055.59996760692
"674344825","674116361",4070.04858086809
"674344825","674118342",9525.80015149479
"674344825","674118360",9504.41298796108
"674344825","674121742",1565.03166061242
"674344825","674121795",1469.13620635675
"674344825","674121811",1676.31185581321
"674344825","674121814",1705.98760033261
"674344825","674122862",8596.15971331197
"674344825","674273027",9295.21017018435
"674344825","674273030",9305.24475147847
"674344825","674273033",9251.68947405935
"674344825","674273034",9275.20043763326
"674344825","674273040",9588.30122347254
"674344825","674273046",9870.27244678628
"674344825","674344715",416.698709650301
"674344825","674344736",472.148924502615
"674344825","674344768",125.266940312051
"674344825","674344786",76.5566848943453
"674344825","674344794",87.7221722377957
"674344825","674344808",92.0131100520509
"674344825","674344819",25.52059153624
"674344825","674377138",4581.30172872422
"674344825","674377163",4590.59506551714
"674344825","674377196",4610.88055570018
"674344825","674377270",4623.361820358
"674344825","674385869",1604.42955110558
"674344825","674385877",1713.51183568189
"674344825","674397137",10238.0083569753
"674344825","674397155",10307.3832853459
"674344825","674414717",8583.59356355199
"674344825","674650415",1079.80935233649
"674344825","674650430",899.921830857698
"674344825","674650442",417.972693186799
"674344825","674710262",3220.95469781417
"674344825","674729509",8864.44287164984
"674344825","674729519",9199.15172744915
"674344825","674748691",8901.08265332682
"674344825","674748700",9149.65850591202
"674344825","674767509",5846.95158485345
"674344825","674778888",931.755154882647
"674344825","674778894",932.217131622719
"674344825","674778909",1297.9000161715
"674344825","674979301",10584.0194877745
"674344825","675142178",1191.1049763825
"674344825","675162789",9693.8136663885
"674344825","675162795",9709.78171088054
"674344825","675162810",9870.84866030186
"674344825","675162839",10230.5642327685
"674344825","675162864",10357.4189543772
"674344825","675162870",10357.8783339411
"674344825","675162875",10358.9754587241
"674344825","675162911",10348.932622429
"674344825","675271299",9113.96284527493
"674344825","675614583",9669.72582568534
"674344825","675614587",9689.15494013174
"674344825","675614590",9304.48067649612
"674344825","675614597",9902.47858840765
"674344825","675614608",9964.79280753909
"674344825","675614624",9847.47825770226
"674344825","675639533",1746.09115259795
"674344825","675639546",1765.54520037579
"674344825","675639853",9213.25793657892
"674344825","681120726",8669.58685045923
"674344825","681129418",8677.94159160529
"674344825","681263606",9478.44541545354
"674344825","681366886",9010.95251256582
"674344825","681366901",8704.50145419817
"674344825","681366905",8707.33523151589
"674344825","681366912",8727.43351145492
"674344825","681366923",8725.60541938414
"674344825","681366938",8774.1324919301
"674344825","681366953",8824.9860105914
"674344825","681366963",8967.75679522753
"674344825","681366978",8978.62073527751
"674344825","681366999",8835.61879345216
"674344825","681367007",8751.24854443325
"674344825","681451221",10447.4948447335
"674344825","681451227",10707.6602561253
"674344825","681451260",10368.3064983087
"674344825","681451315",10647.9733284264
"674344825","681451346",10722.1111823397
"674344825","681451375",10287.9724282677
"674344825","681451381",10288.790155954
"674344825","681451382",10316.7784677183
"674344825","681451389",10267.9226944287
"674344825","681451398",10190.9060165398
"674344825","681708110",9369.0428218842
"674344825","681708116",9391.60744642115
"674344825","681708147",9479.35064043281
"674344825","681708148",9479.91351902072
"674344825","681708179",9308.81087908939
"674344825","681708182",9159.88150484509
"674344825","681708194",9189.56216277873
"674344825","681708202",8914.83120579108
"674344825","681708205",8885.20444273752
"674377138","674109976",2141.76534549913
"674377138","674109979",2252.96688793438
"674377138","674109986",2765.53310639421
"674377138","674110341",690.22504818247
"674377138","674110354",748.679622643756
"674377138","674112234",9741.20579716743
"674377138","674112237",9733.71438096807
"674377138","674112239",9795.36490130311
"674377138","674112242",9779.64971470382
"674377138","674116358",544.606972775957
"674377138","674116361",530.820724553803
"674377138","674118342",10075.7918156768
"674377138","674118360",10131.7011080174
"674377138","674121742",6003.42034823572
"674377138","674121795",5795.70390573948
"674377138","674121811",5873.81470559882
"674377138","674121814",5874.52906517792
"674377138","674122862",8993.47858813049
"674377138","674273027",9573.7710574318
"674377138","674273030",9375.7138502898
"674377138","674273033",9295.14642252137
"674377138","674273034",9175.38013685664
"674377138","674273040",9352.53783264307
"674377138","674273046",9677.20411910373
"674377138","674344715",4702.87836259993
"674377138","674344736",4876.53505167207
"674377138","674344768",4585.61043024972
"674377138","674344786",4569.81645603754
"674377138","674344794",4566.34216112057
"674377138","674344808",4541.01408319631
"674377138","674344819",4579.20699274177
"674377138","674344825",4581.30172872422
"674377138","674377163",9.5816142999238
"674377138","674377196",35.9097931703789
"674377138","674377270",45.1557464909929
"674377138","674385869",3424.37350732386
"674377138","674385877",3257.53738996424
"674377138","674397137",9831.36749487617
"674377138","674397155",9810.31130121705
"674377138","674414717",8644.47810016785
"674377138","674650415",5311.28576551395
"674377138","674650430",4811.03483359352
"674377138","674650442",4200.45381225576
"674377138","674710262",1379.1128273619
"674377138","674729509",9288.70706422566
"674377138","674729519",9590.00419683087
"674377138","674748691",9007.09347261673
"674377138","674748700",9118.79141186707
"674377138","674767509",1276.562176877
"674377138","674778888",3688.73369630363
"674377138","674778894",3683.37008854321
"674377138","674778909",3621.34767895255
"674377138","674979301",9795.67367585514
"674377138","675142178",3443.33977143042
"674377138","675162789",9478.29782324684
"674377138","675162795",9495.28421179932
"674377138","675162810",9677.62558165067
"674377138","675162839",10031.3280407503
"674377138","675162864",10308.9027326176
"674377138","675162870",10307.8620256394
"674377138","675162875",10301.752754218
"674377138","675162911",10278.4459932439
"674377138","675271299",9069.44291229818
"674377138","675614583",9738.93922046781
"674377138","675614587",9765.98088367622
"674377138","675614590",9375.46254281565
"674377138","675614597",9898.83939147263
"674377138","675614608",10070.1995991699
"674377138","675614624",9908.92177685018
"674377138","675639533",4559.48863923483
"674377138","675639546",4558.96946667478
"674377138","675639853",9285.81653751101
"674377138","681120726",9075.70077808728
"674377138","681129418",9085.0635548304
"674377138","681263606",10035.0589548607
"674377138","681366886",9658.97517291556
"674377138","681366901",9383.32745567413
"674377138","681366905",9292.69575504116
"674377138","681366912",9332.53641145977
"674377138","681366923",9333.11487284572
"674377138","681366938",9387.38923808991
"674377138","681366953",9444.0125580996
"674377138","681366963",9597.88019399525
"674377138","681366978",9674.05738579174
"674377138","681366999",9267.87378684649
"674377138","681367007",9170.9829994158
"674377138","681451221",10286.1817144154
"674377138","681451227",10438.6342319927
"674377138","681451260",10301.3228604828
"674377138","681451315",10749.5345377932
"674377138","681451346",10838.5631501746
"674377138","681451375",10109.1029378937
"674377138","681451381",10033.0476074559
"674377138","681451382",10036.1483052212
"674377138","681451389",10032.2870368978
"674377138","681451398",9970.578527373
"674377138","681708110",9741.6061427299
"674377138","681708116",9757.22777205251
"674377138","681708147",10045.3439544438
"674377138","681708148",10046.8683220707
"674377138","681708179",9962.14032578704
"674377138","681708182",9757.2501980454
"674377138","681708194",9697.90185220367
"674377138","681708202",9540.13505736348
"674377138","681708205",9512.30857592078
"674377163","674109976",2149.9493241135
"674377163","674109979",2261.16550579203
"674377163","674109986",2773.87173913258
"674377163","674110341",699.119218446219
"674377163","674110354",757.250413346781
"674377163","674112234",9743.7515783659
"674377163","674112237",9736.07728029409
"674377163","674112239",9798.36655183626
"674377163","674112242",9782.8177323965
"674377163","674116358",553.05975212826
"674377163","674116361",539.23763930492
"674377163","674118342",10081.1851178098
"674377163","674118360",10137.2176694577
"674377163","674121742",6012.93142867287
"674377163","674121795",5805.25053677712
"674377163","674121811",5883.3886538368
"674377163","674121814",5884.10599703335
"674377163","674122862",8998.83340515414
"674377163","674273027",9578.78281957018
"674377163","674273030",9380.38529232672
"674377163","674273033",9299.78546319755
"674377163","674273034",9179.774105183
"674377163","674273040",9356.6247932754
"674377163","674273046",9681.30269230977
"674377163","674344715",4711.93756696792
"674377163","674344736",4885.61862743156
"674377163","674344768",4594.96395027418
"674377163","674344786",4579.14707199107
"674377163","674344794",4575.67787962213
"674377163","674344808",4550.3481612996
"674377163","674344819",4588.51312695353
"674377163","674344825",4590.59506551714
"674377163","674377138",9.5816142999238
"674377163","674377196",30.4601583283851
"674377163","674377270",37.7726790599291
"674377163","674385869",3432.65481042766
"674377163","674385877",3265.81407503941
"674377163","674397137",9835.00596533468
"674377163","674397155",9813.76885841623
"674377163","674414717",8649.31036357645
"674377163","674650415",5320.83309566707
"674377163","674650430",4820.59890956801
"674377163","674650442",4209.83150203161
"674377163","674710262",1388.63905791408
"674377163","674729509",9294.04138395538
"674377163","674729519",9595.21416553331
"674377163","674748691",9011.91776263235
"674377163","674748700",9123.33111190379
"674377163","674767509",1267.72038065183
"674377163","674778888",3697.85615572749
"674377163","674778894",3692.50437008526
"674377163","674778909",3629.93135437888
"674377163","674979301",9798.51905266807
"674377163","675142178",3452.80301455793
"674377163","675162789",9482.3960641089
"674377163","675162795",9499.38064427533
"674377163","675162810",9681.72375974189
"674377163","675162839",10035.340615199
"674377163","675162864",10313.154665259
"674377163","675162870",10312.1112657267
"674377163","675162875",10305.9892615362
"674377163","675162911",10282.661330261
"674377163","675271299",9073.96848669148
"674377163","675614583",9743.52915291078
"674377163","675614587",9770.57947342125
"674377163","675614590",9380.1350036778
"674377163","675614597",9903.25812408222
"674377163","675614608",10074.7902494324
"674377163","675614624",9913.46193685944
"674377163","675639533",4568.97908719427
"674377163","675639546",4568.45408338541
"674377163","675639853",9290.51240478335
"674377163","681120726",9081.0517177221
"674377163","681129418",9090.41408646715
"674377163","681263606",10040.4714478735
"674377163","681366886",9664.61812137358
"674377163","681366901",9389.07937896923
"674377163","681366905",9298.30867969326
"674377163","681366912",9338.17437487829
"674377163","681366923",9338.75681140556
"674377163","681366938",9393.02931244837
"674377163","681366953",9449.6504465379
"674377163","681366963",9603.50506406439
"674377163","681366978",9679.77756402559
"674377163","681366999",9273.22681304309
"674377163","681367007",9176.33590930431
"674377163","681451221",10290.2187557494
"674377163","681451227",10442.4293495224
"674377163","681451260",10305.5406071283
"674377163","681451315",10753.9926630468
"674377163","681451346",10843.0340536157
"674377163","681451375",10113.1400377939
"674377163","681451381",10036.9479933253
"674377163","681451382",10039.9984852954
"674377163","681451389",10036.22748889
"674377163","681451398",9974.56179700311
"674377163","681708110",9746.75206536512
"674377163","681708116",9762.35808661178
"674377163","681708147",10050.7707874419
"674377163","681708148",10052.2965353709
"674377163","681708179",9967.7331310738
"674377163","681708182",9762.78694510739
"674377163","681708194",9703.29641669326
"674377163","681708202",9545.76357527841
"674377163","681708205",9517.9459240787
"674377196","674109976",2176.06342973239
"674377196","674109979",2287.23176986111
"674377196","674109986",2799.46693104284
"674377196","674110341",722.461222335792
"674377196","674110354",782.077572459278
"674377196","674112234",9721.487425084
"674377196","674112237",9713.40663304834
"674377196","674112239",9777.16374750462
"674377196","674112242",9762.01998273337
"674377196","674116358",578.390525801183
"674377196","674116361",564.701617243883
"674377196","674118342",10066.8349328319
"674377196","674118360",10123.2895757532
"674377196","674121742",6030.23220343687
"674377196","674121795",5821.64340785934
"674377196","674121811",5898.59937032334
"674377196","674121814",5899.08595359788
"674377196","674122862",8984.35854350537
"674377196","674273027",9563.17666649299
"674377196","674273030",9363.71618134952
"674377196","674273033",9283.01817546352
"674377196","674273034",9162.27651810516
"674377196","674273040",9338.24612862672
"674377196","674273046",9662.95518904545
"674377196","674344715",4734.08902468386
"674377196","674344736",4907.60333564249
"674377196","674344768",4614.62390469014
"674377196","674344786",4599.0556358248
"674377196","674344794",4595.53233700147
"674377196","674344808",4570.22039026389
"674377196","674344819",4608.67267976945
"674377196","674344825",4610.88055570018
"674377196","674377138",35.9097931703789
"674377196","674377163",30.4601583283851
"674377196","674377270",13.0976831608773
"674377196","674385869",3458.43913377808
"674377196","674385877",3291.6151920949
"674377196","674397137",9815.40632763913
"674377196","674397155",9793.69904200831
"674377196","674414717",8633.14140783884
"674377196","674650415",5337.20895345015
"674377196","674650430",4836.35891522704
"674377196","674650442",4229.21788277156
"674377196","674710262",1405.76001963843
"674377196","674729509",9279.49581425255
"674377196","674729519",9580.25263896134
"674377196","674748691",8995.72187978964
"674377196","674748700",9106.2653374343
"674377196","674767509",1244.44148443531
"674377196","674778888",3719.57856074435
"674377196","674778894",3714.14034627926
"674377196","674778909",3654.58320164271
"674377196","674979301",9776.94448090805
"674377196","675142178",3471.02576492281
"674377196","675162789",9464.04849722489
"674377196","675162795",9481.02792173489
"674377196","675162810",9663.37514463534
"674377196","675162839",10016.7515185138
"674377196","675162864",10295.2401481552
"674377196","675162870",10294.1890239334
"674377196","675162875",10288.0305351988
"674377196","675162911",10264.6421390524
"674377196","675271299",9056.8607417014
"674377196","675614583",9726.61124144925
"674377196","675614587",9753.68754561382
"674377196","675614590",9363.46900099984
"674377196","675614597",9885.82989858814
"674377196","675614608",10057.8730569015
"674377196","675614624",9896.39382224339
"674377196","675639533",4579.30563898951
"674377196","675639546",4578.65604757746
"674377196","675639853",9273.91835598674
"674377196","681120726",9066.56330568412
"674377196","681129418",9075.92424554498
"674377196","681263606",10026.186683628
"674377196","681366886",9651.1338854091
"674377196","681366901",9375.98447480735
"674377196","681366905",9284.72070169511
"674377196","681366912",9324.67428905916
"674377196","681366923",9325.27074291808
"674377196","681366938",9379.53637118944
"674377196","681366953",9436.14949098478
"674377196","681366963",9589.95744330216
"674377196","681366978",9666.56743080376
"674377196","681366999",9258.74437559658
"674377196","681367007",9161.85361029714
"674377196","681451221",10271.6966970035
"674377196","681451227",10423.2444267251
"674377196","681451260",10287.5282110771
"674377196","681451315",10736.6772276726
"674377196","681451346",10825.7561095015
"674377196","681451375",10094.6188195505
"674377196","681451381",10018.0499890832
"674377196","681451382",10020.9638094846
"674377196","681451389",10017.4392443096
"674377196","681451398",9955.89177889801
"674377196","681708110",9731.57938586747
"674377196","681708116",9747.13436100679
"674377196","681708147",10036.5348445218
"674377196","681708148",10038.0652949712
"674377196","681708179",9954.07115677393
"674377196","681708182",9748.93058371892
"674377196","681708194",9688.95232481046
"674377196","681708202",9532.22909490159
"674377196","681708205",9504.44269982056
"674377270","674109976",2186.80548653212
"674377270","674109979",2297.99709017942
"674377270","674109986",2810.44643402332
"674377270","674110341",734.197903901643
"674377270","674110354",793.330759360719
"674377270","674112234",9725.73178645305
"674377270","674112237",9717.40505974558
"674377270","674112239",9782.01948702208
"674377270","674112242",9767.09843493843
"674377270","674116358",589.432262240087
"674377270","674116361",575.68748600621
"674377270","674118342",10074.8579035338
"674377270","674118360",10131.4734710443
"674377270","674121742",6043.11089345156
"674377270","674121795",5834.59887123651
"674377270","674121811",5911.62873889859
"674377270","674121814",5912.126454066
"674377270","674122862",8992.33562162201
"674377270","674273027",9570.7013398307
"674377270","674273030",9370.79367848423
"674377270","674273033",9290.05329100417
"674377270","674273034",9168.98844542922
"674377270","674273040",9344.55057144279
"674377270","674273046",9669.27361888731
"674377270","674344715",4746.18747417908
"674377270","674344736",4919.74141081318
"674377270","674344768",4627.20821212407
"674377270","674344786",4611.60035657621
"674377270","674344794",4608.08581511585
"674377270","674344808",4582.77095575888
"674377270","674344819",4621.17562693341
"674377270","674344825",4623.361820358
"674377270","674377138",45.1557464909929
"674377270","674377163",37.7726790599291
"674377270","674377196",13.0976831608773
"674377270","674385869",3469.33815271907
"674377270","674385877",3302.50623854585
"674377270","674397137",9821.11249974209
"674377270","674397155",9799.16412540069
"674377270","674414717",8640.4343067697
"674377270","674650415",5350.16533070075
"674377270","674650430",4849.35679829024
"674377270","674650442",4241.84298322301
"674377270","674710262",1418.64083068716
"674377270","674729509",9287.44474406694
"674377270","674729519",9588.03739777792
"674377270","674748691",9003.00248553105
